text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
5 ? tip of finger side view with square angled on top/// Ok,9,describer,5,FALSE,1459990212020,305
6 ? box  6. 6 .... candle ...half of candle with flame Ok,9,describer,6,FALSE,1459990212020,306
7 ?  7. 7 ....man praying on knees Ok.,9,describer,7,FALSE,1459990212020,307
8 ?  number 8 8  was last game s3 skip,9,describer,8,FALSE,1459990212020,308
9. 9 ...remember last games #  skip  9  we skipped it  and came back to it Ok two triangles top and bottom on right side..with square on angle pointing up left side Ok.  9 ? ...nine is the one you went back and corrected last game because you thought you originally got it wrong.. The one that looks like a square on a tree stump? with a root sticking out to the left? yes.............and box,9,describer,9,FALSE,1459990212020,309
"10  looks like  man accepting diploma...hands out to left.. Ok, cool.",9,describer,10,FALSE,1459990212020,310
11 ? box  11. 11 ...indian sitting with feathersin cap Ok.,9,describer,11,FALSE,1459990212020,311
12 ? box  12  man layed out with arms out and open,9,describer,12,FALSE,1459990212020,312
"Cool, we're on a roll, lets try to keep up the speed. box   1  man laying with arms open and out Ok box",9,describer,1,FALSE,1459990944003,313
2. 2 ...long pointy nose looking down balancing on one foot Ok,9,describer,2,FALSE,1459990944003,314
3  finger side view square angled on top Ok,9,describer,3,FALSE,1459990944003,315
4. 4 ...half a candle with flame Ok,9,describer,4,FALSE,1459990944003,316
5  indian with feathers Got it.,9,describer,5,FALSE,1459990944003,317
6. 6 ...balancing one leg facing left two arms out to left Got it.,9,describer,6,FALSE,1459990944003,318
7  basketball free throw shooter knees bent Ok,9,describer,7,FALSE,1459990944003,319
8  is praying man? yes,9,describer,8,FALSE,1459990944003,320
9. 9 ...tree stump one Ok.  9  skip in first game ok,9,describer,9,FALSE,1459990944003,321
10. 10 ...man recieving diploma,9,describer,10,FALSE,1459990944003,322
11. 11 ...was  ...was 39 skip in first game #,9,describer,11,FALSE,1459990944003,323
12. 12 ...man with knees bent sitting on ground feet and legs pointed to left and,9,describer,12,FALSE,1459990944003,324
"BAM! Ok, keep it up! box  1  ...praying man on knees box",9,describer,1,FALSE,1459991151748,325
2  ..indian feathers box,9,describer,2,FALSE,1459991151748,326
3. 3 ...sitting on ground knees bent and feet and legs pointed to left Ok box4...man balancing one leg facing left with arms out',9,describer,3,FALSE,1459991151748,327
NA,9,describer,4,FALSE,1459991151748,328
5. 5 ..receiving diploma,9,describer,5,FALSE,1459991151748,329
6  ..half candle with flame,9,describer,6,FALSE,1459991151748,330
7  ...man on back arms open spread out,9,describer,7,FALSE,1459991151748,331
8. 8 ..was first games' skip #,9,describer,8,FALSE,1459991151748,332
9  Ok  9. 9 ..free throw shooting basketball player,9,describer,9,FALSE,1459991151748,333
10. 10 ...tree stump,9,describer,10,FALSE,1459991151748,334
11. 11 ....pointy long nose looking down feet out to left and,9,describer,11,FALSE,1459991151748,335
12  is finger with square? yes,9,describer,12,FALSE,1459991151748,336
Awesome.  1. 1 ...finger view,9,describer,1,FALSE,1459991341582,337
"2. 2 .,.diploma",9,describer,2,FALSE,1459991341582,338
3. 3 ...balancing one leg facing left two hands out to left,9,describer,3,FALSE,1459991341582,339
4. 4 ...half of candle,9,describer,4,FALSE,1459991341582,340
5. 5 ..sitting on ground with knees bent feet pointing to left,9,describer,5,FALSE,1459991341582,341
6  man on back open arms,9,describer,6,FALSE,1459991341582,342
7  ...long pointy nose looking down,9,describer,7,FALSE,1459991341582,343
"8  indian with two feathers out top of head Ok, what is",9,describer,8,FALSE,1459991341582,344
"9  indiuan feathers in cap  9 ? im sorry i messed up...... 9  is the first games skip  9  Ok, then freethrow",9,describer,9,FALSE,1459991341582,345
"10. 10 ...basketball shooting free throw  10 , stump",9,describer,10,FALSE,1459991341582,346
"11. 11 ..tree stump  11 , prayer",9,describer,11,FALSE,1459991341582,347
12. 12 ...poraying on knees facing right praying What is  12 ? yes...sorry for that,9,describer,12,FALSE,1459991341582,348
"It's ok, we got it. Keep them coming.  1. 1 ...praying on knees",9,describer,1,FALSE,1459991604705,349
2. 2 ...basketball shooting free throw,9,describer,2,FALSE,1459991604705,350
3. 3 ...sitting on ground knees bent feet pointing to left,9,describer,3,FALSE,1459991604705,351
4. 4 ...diploma receiving Ok,9,describer,4,FALSE,1459991604705,352
5. 5 ...side view of finger tip with angled square on top,9,describer,5,FALSE,1459991604705,353
6. 6 ..standing on one leg facing left with two arms out..,9,describer,6,FALSE,1459991604705,354
7. 7 ..long pointy nose looking down...,9,describer,7,FALSE,1459991604705,355
8. 8 ...man on back arms open spread out..,9,describer,8,FALSE,1459991604705,356
9  was first games skip #  9,9,describer,9,FALSE,1459991604705,357
10. 10 ...indian with feathers coming out the top,9,describer,10,FALSE,1459991604705,358
11. 11 ...half candle with flame,9,describer,11,FALSE,1459991604705,359
"12. 12 ..tree stump OK, submitting, here goes.",9,describer,12,FALSE,1459991604705,360
"hi there ok, lets see I have to match an image that looks like a tie. It crooks to the left. Hello to you as well. Thanks! that's  number 1 1  looks like a candle sort of, with a flat top and the square standing on its corner in the center that sounds like my  1.  1 .",11,describer,1,FALSE,1459981453522,361
"number 2 2  looks like a person facing right, with their arms out and knees bent (but standing)",11,describer,2,FALSE,1459981453522,362
"3  looks like a rabbit? two triangles on top of the square, with the figure facing right Okay, I moved to  3.  3 .",11,describer,3,FALSE,1459981453522,363
"number 4 4  the square is at the top center with the top of the tie turned toward the right Sticking with the tie shape, I have one that crooks right at the top, has another jagged edge slightly below the middle, then it skews left at the bottom.",11,describer,4,FALSE,1459981453522,364
"5  looks like a person on their knees, with their foot sticking out to the left and their arms (triangles) spread wide I moved  5.  5 . to me it looks like a person on their knees facing left, with their arms spread one on each side I think we may have matched all that we can then. but the arm on the right is kind of disconnected from the figure a bit ok I will submit then.",11,describer,5,FALSE,1459981453522,365
"number 6 6 , I think like a Y leaning left I made an error. It actually bends to the right. er, right yes the bottom skews right I should pick  6  then. Okay. I have another image that looks less like the longer tie image. It goes right at the top and bottom. sounds like my",11,describer,6,FALSE,1459981453522,366
7  looks like a person facing left doing a yoga pose - standing on one foot with the other legt stuck out behind them to the right I moved  7.  7 .,11,describer,7,FALSE,1459981453522,367
"8  looks like a person facing left, wearing a robe (there's a square 'sleeve') hanging below the arm. arm and a foot both stick out to the left, back is straight One looks like a person praying with hands extended to the right and legs up in the back left. that's  8.  8 .",11,describer,8,FALSE,1459981453522,368
"9  is a person sitting with their legs bent, facing left I moved  9  I have one where both one arm is on right, the other on the left, head extends leftward with no feet. that doesn't sound like one I have... I have",11,describer,9,FALSE,1459981453522,369
"10  is a person kneeling, cant see their feet or arms. facing right I moved twelve. Which one has arms extended and is bent to the right. Moved  10.  10 . that's",11,describer,10,FALSE,1459981453522,370
"number 11 11 , I think  11  I think, odd pose. Head faces right, legs and arms stick out left A person has their feet extended in front of them to the left. No arms. that's",11,describer,11,FALSE,1459981453522,371
"12   12  in total? wonder if they threw in an extra Another shape has a flag on their back, and one foot kicked up with both feet facing left. I have twelve also. This is hard to describe so that may be it. Let me know when you are ready to submit. the one with the flag on its back might be",11,describer,12,FALSE,1459981453522,372
I have a person standing with back foot raised to the right. The arms extend forward. that is  1  is the Y (with square in middle) necktie type figure  1  the one with its bottom skewed left is,11,describer,1,FALSE,1459982374017,373
2,11,describer,2,FALSE,1459982374017,374
"3  is a figure facing right with arm extended and knees bent  3  similar 'praying' type figures in this case they're  3 ,",11,describer,3,FALSE,1459982374017,375
4  is the praying figure facing right I have one that looks like they are praising something. Both arms on each side. It cust off at the torso. Does  4  look like it has it's knees on an altar bench? yes exactly The tie figure that skews left is which one? It skews right. Sorry. the one with the bottom skewed right is  4  the other praying-type figure is  4  and,11,describer,4,FALSE,1459982374017,376
"5  is the candle type figure, with a flat left side and the square centered on top sitting on its corner There is a praying figure that looks like it is kneeling with one foot in front to the left. It looks like a triangle shaped hood hands at the back. that's",11,describer,5,FALSE,1459982374017,377
"6  is the strange 'thriller' type pose with the head hanging off to the right and the arms/legs pointing left one foot raised One is sitting with its legs up and you can see a foot shape. that is  number 6 6  is the flag a square or triangle? Square. *thriller yes, that's  6  That is it for me. Ready to submit? yep, go for it",11,describer,6,FALSE,1459982374017,378
7  Other rabbit shape with one arm on ground. Person with flag shape on back?,11,describer,7,FALSE,1459982374017,379
"8  looks like they may be carrying hand but you cannot see the other side. i meant flag. After that, I will submit. I think that will be it. I think the toughest thing is that there are",11,describer,8,FALSE,1459982374017,380
"9.  9 . sorry, they're really similar  9  has no 'hood' and the arms arent extended its just kneeling legs arent well defined on  9  either  9  Kicked up foot to the left and flag shape on back. that sounds like my triller pose guy,",11,describer,9,FALSE,1459982374017,381
10,11,describer,10,FALSE,1459982374017,382
11  is the 'rabbit' Pointing person is which one. Pointing left.,11,describer,11,FALSE,1459982374017,383
12,11,describer,12,FALSE,1459982374017,384
"ouch, how did we actually get worse... lol Rabbit ears facing right.  1  Pointing figure that points left.",11,describer,1,FALSE,1459983154260,385
"2  the other tie-like figure with the square kind of hanging off the top, with the 'neck' of the tie on the right and the tail of the tie on the left, is",11,describer,2,FALSE,1459983154260,386
"3  has the hood, I mean ugh, I'm confusing myself now  3  hood both praying Tie shaped that skews right? with the top of the tie on the left and the square in the middle of it, bottom of the tie skewing right -",11,describer,3,FALSE,1459983154260,387
4  Looks like a conductor or choir director. Both arms extended on each side of figure. No legs and cuts off at torso.,11,describer,4,FALSE,1459983154260,388
number 5 5  depressed looking shape with knees bent up towards torso and feet pointing upwards. that's,11,describer,5,FALSE,1459983154260,389
6   6  has the little hood thing on his back  6  no hood,11,describer,6,FALSE,1459983154260,390
7  Person with square hanging that is flag shaped. Foot kicked up to the left.,11,describer,7,FALSE,1459983154260,391
"8  and  8  looks like a candle to me and  8  has the square sitting on a flat top,",11,describer,8,FALSE,1459983154260,392
