text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
kneeling holding tray,95,describer,1,FALSE,NA,1917
looks like bunny ears with a square head,95,describer,1,FALSE,NA,1918
sitting on floor holding ankles,95,describer,1,FALSE,NA,1919
piece hanging off back of and head and back of shoulders,95,describer,1,FALSE,NA,1920
This person has their legs flat against the floor,92,describer,1,FALSE,NA,1921
"The woman is bending her knees, holding a tray",92,describer,1,FALSE,NA,1922
"The man is slumped against a wall, sitting",92,describer,1,FALSE,NA,1923
flat legs,94,describer,1,FALSE,NA,1924
"The person is sitting upright, their ponytails are high",92,describer,1,FALSE,NA,1925
back against the wall,94,describer,1,FALSE,NA,1926
pony tails,94,describer,1,FALSE,NA,1927
flat legs,92,describer,1,FALSE,NA,1928
woman with tray,94,describer,1,FALSE,NA,1929
woman with tray,92,describer,1,FALSE,NA,1930
high ponytails,92,describer,1,FALSE,NA,1931
slumped against the wall,92,describer,1,FALSE,NA,1932
pony tails,94,describer,1,FALSE,NA,1933
slumped against wall,94,describer,1,FALSE,NA,1934
woman with tray,94,describer,1,FALSE,NA,1935
flat legs,94,describer,1,FALSE,NA,1936
"man sitting on ground with knees bent, holding ankles",93,describer,1,FALSE,NA,1937
lady with two high pony tails with back against wall,93,describer,1,FALSE,NA,1938
"man with head bowed, and two things hanging off shoulders and bottom",93,describer,1,FALSE,NA,1939
man sitting legs to the left,94,describer,1,FALSE,NA,1940
doing some weird dance with a fat left leg,94,describer,1,FALSE,NA,1941
man bending knees holding a tray,93,describer,1,FALSE,NA,1942
high pony tails,94,describer,1,FALSE,NA,1943
holding a tray,94,describer,1,FALSE,NA,1944
"man sitting with bent knees, holding his ankles",93,describer,1,FALSE,NA,1945
lady with two high pony tails,93,describer,1,FALSE,NA,1946
knees bent holding tray,93,describer,1,FALSE,NA,1947
high pony tails,94,describer,1,FALSE,NA,1948
man slouching with weird things hanging off him,93,describer,1,FALSE,NA,1949
man sitting legs to left,94,describer,1,FALSE,NA,1950
weird one with things hanging off,94,describer,1,FALSE,NA,1951
holding a tray,94,describer,1,FALSE,NA,1952
sitting on floor holding ankles,95,describer,1,FALSE,NA,1953
kneeling holding book,95,describer,1,FALSE,NA,1954
piece hanging of back of head and a piece hanging of the back of the shoulders,95,describer,1,FALSE,NA,1955
"woman bending knees, holding a tray",92,describer,1,FALSE,NA,1956
looks like bunny with a square head,95,describer,1,FALSE,NA,1957
man sitting slumped against a wall. He's fat.,92,describer,1,FALSE,NA,1958
person with high ponytails sitting upright.,92,describer,1,FALSE,NA,1959
"low ponytails leaning back, legs flat on the floor",92,describer,1,FALSE,NA,1960
kneeling holding book,95,describer,1,FALSE,NA,1961
piece hanging of back of head and another back of shoulders,95,describer,1,FALSE,NA,1962
looks like bunny with a square head,95,describer,1,FALSE,NA,1963
sitting on floor holding ankles,95,describer,1,FALSE,NA,1964
holding ankles,92,describer,1,FALSE,NA,1965
flat legs,92,describer,1,FALSE,NA,1966
bunny square head,92,describer,1,FALSE,NA,1967
holding book,92,describer,1,FALSE,NA,1968
Open arms and falling,96,describer,1,FALSE,NA,1969
at an angle,96,describer,2,FALSE,NA,1969
head by arm,96,describer,3,FALSE,NA,1969
off balance,96,describer,4,FALSE,NA,1969
Looks like a zombie,96,describer,1,FALSE,NA,1970
looks like holding a plate,96,describer,1,FALSE,NA,1971
arms together,96,describer,2,FALSE,NA,1970
arms straight out,96,describer,1,FALSE,NA,1972
kneeled down,96,describer,2,FALSE,NA,1972
arms together,97,describer,1,FALSE,NA,1973
raised up,97,describer,2,FALSE,NA,1973
arms raised,97,describer,1,FALSE,NA,1974
head by arm,97,describer,2,FALSE,NA,1974
kneeling,97,describer,1,FALSE,NA,1975
arms together,96,describer,1,FALSE,NA,1976
looks like holding a plate,97,describer,1,FALSE,NA,1977
arms outstretched,97,describer,2,FALSE,NA,1975
head back,96,describer,2,FALSE,NA,1976
looks like they are carrying something,96,describer,1,FALSE,NA,1978
kneeling down with arms out,96,describer,1,FALSE,NA,1979
arms together and raised like a zombie,97,describer,1,FALSE,NA,1980
arms outstretched and kneeling,97,describer,1,FALSE,NA,1981
arms out and head to the side,96,describer,1,FALSE,NA,1982
looks like holding something,97,describer,1,FALSE,NA,1983
arms raised head near arm,97,describer,1,FALSE,NA,1984
ok,98,matcher,1,FALSE,NA,1985
Looks like he's saying I don't know,99,describer,2,FALSE,NA,1985
This looks like a shoulder shrug.,99,describer,3,FALSE,NA,1985
more specific?,98,matcher,4,FALSE,NA,1985
not arms wide open,98,matcher,5,FALSE,NA,1985
Yes,99,describer,6,FALSE,NA,1985
Kneeling and praying,99,describer,1,FALSE,NA,1986
marching forward one leg in the air.,99,describer,1,FALSE,NA,1987
Hands out in front head looking up,99,describer,1,FALSE,NA,1988
arms wide open?,98,matcher,2,FALSE,NA,1988
No,99,describer,3,FALSE,NA,1988
holding a bowl?,98,matcher,4,FALSE,NA,1988
yes,99,describer,5,FALSE,NA,1988
arms wide open,98,describer,1,FALSE,NA,1989
standing on one leg,98,describer,1,FALSE,NA,1990
kneeling and praying,98,describer,1,FALSE,NA,1991
kneeling and praying,99,describer,1,FALSE,NA,1992
holding a bowl,98,describer,1,FALSE,NA,1993
arms wide open,99,describer,1,FALSE,NA,1994
Holding a bowl,99,describer,1,FALSE,NA,1995
One leg up,99,describer,1,FALSE,NA,1996
holding a bowl,98,describer,1,FALSE,NA,1997
standing on one leg,98,describer,1,FALSE,NA,1998
arms wide open,98,describer,1,FALSE,NA,1999
kneeling and praying,98,describer,1,FALSE,NA,2000
One leg up,99,describer,1,FALSE,NA,2001
Arms wide open,99,describer,1,FALSE,NA,2002
Kneeling and praying,99,describer,1,FALSE,NA,2003
arms out and head to the side,96,describer,1,FALSE,NA,2004
one leg up,96,describer,1,FALSE,NA,2005
carrying a bowl,96,describer,1,FALSE,NA,2006
Holding a bowl,99,describer,1,FALSE,NA,2007
arms out and praying,96,describer,1,FALSE,NA,2008
One leg up,99,describer,1,FALSE,NA,2009
arms wide open head to the side,99,describer,1,FALSE,NA,2010
Holding a bowl,99,describer,1,FALSE,NA,2011
carrying a plate,96,describer,1,FALSE,NA,2012
like a zombie and leg up,96,describer,1,FALSE,NA,2013
kneeling,96,describer,1,FALSE,NA,2014
arms out like they are falling,96,describer,1,FALSE,NA,2015
Kneeling down and praying,99,describer,1,FALSE,NA,2016
no closed,97,describer,1,FALSE,NA,2017
yes,97,describer,2,FALSE,NA,2017
arms wide and raised,97,describer,1,FALSE,NA,2018
standing on one leg?,98,matcher,3,FALSE,NA,2017
arms together and raised,97,describer,4,FALSE,NA,2017
arms wide open?,98,matcher,5,FALSE,NA,2017
holding a bowl?,98,matcher,1,FALSE,NA,2019
arms together and looks like to be holding something,97,describer,2,FALSE,NA,2019
yes,97,describer,3,FALSE,NA,2019
arms outstretched and kneeling,97,describer,1,FALSE,NA,2020
holding a bowl,98,describer,1,FALSE,NA,2021
kneeling and praying?,98,matcher,2,FALSE,NA,2020
standing on one leg,98,describer,1,FALSE,NA,2022
kneeling and praying,98,describer,1,FALSE,NA,2023
yes,97,describer,3,FALSE,NA,2020
arms wide open,98,describer,1,FALSE,NA,2024
standing on one leg,97,describer,1,FALSE,NA,2025
arms outstretched raised,97,describer,1,FALSE,NA,2026
kneeling and praying,97,describer,1,FALSE,NA,2027
holding a bowl,97,describer,1,FALSE,NA,2028
kneeling and praying,98,describer,1,FALSE,NA,2029
arms wide open,98,describer,1,FALSE,NA,2030
holding a bowl,98,describer,1,FALSE,NA,2031
standing on one leg,98,describer,1,FALSE,NA,2032
one leg up,96,describer,1,FALSE,NA,2033
kneeling and arms out,96,describer,1,FALSE,NA,2034
head to one side,96,describer,1,FALSE,NA,2035
yes,96,describer,2,FALSE,NA,2035
kneeling and praying,98,describer,1,FALSE,NA,2036
holding a bowl,98,describer,1,FALSE,NA,2037
carrying something,96,describer,1,FALSE,NA,2038
arms out,96,describer,3,FALSE,NA,2035
arms wide open?,98,matcher,4,FALSE,NA,2035
arms wide open,98,describer,1,FALSE,NA,2039
standing on one leg,98,describer,1,FALSE,NA,2040
arms open and leaning back,96,describer,1,FALSE,NA,2041
kneeling and praying,96,describer,1,FALSE,NA,2042
carrying a bowl,98,describer,1,FALSE,NA,2043
carrying a bowl,96,describer,1,FALSE,NA,2044
looks like a zombie and standing on one leg,96,describer,1,FALSE,NA,2045
standing on one leg,98,describer,1,FALSE,NA,2046
arms wide open,98,describer,1,FALSE,NA,2047
kneeling and praying,98,describer,1,FALSE,NA,2048
head to side,96,matcher,2,FALSE,NA,2047
yes,98,describer,3,FALSE,NA,2047
arms outstretched and kneeling,97,describer,1,FALSE,NA,2049
looks to be holding something,97,describer,1,FALSE,NA,2050
standing on one leg,97,describer,1,FALSE,NA,2051
Pyramid Head,99,describer,1,FALSE,NA,2052
arms raised and stretched wide,97,describer,1,FALSE,NA,2053
arms stretched wide head to side,99,describer,1,FALSE,NA,2054
kneeling and praying,99,describer,1,FALSE,NA,2055
kneeling and praying,97,describer,1,FALSE,NA,2056
holding a bowl,99,describer,1,FALSE,NA,2057
holding a bowl,97,describer,1,FALSE,NA,2058
Holding a bowl,99,describer,1,FALSE,NA,2059
looks like a person on their knees praying,99,describer,1,FALSE,NA,2060
leg raised,97,describer,1,FALSE,NA,2061
arms raised head to side,97,describer,1,FALSE,NA,2062
with arms wide open,99,describer,1,FALSE,NA,2063
Looks like a zombie doing a crane kick,99,describer,1,FALSE,NA,2064
Hello,100,matcher,1,FALSE,NA,2065
square head triangle on back,101,describer,2,FALSE,NA,2065
looks like they have square on back,101,describer,1,FALSE,NA,2066
ready,100,matcher,2,FALSE,NA,2066
does it look like one leg is lifted up,100,matcher,3,FALSE,NA,2066
yes,101,describer,4,FALSE,NA,2066
hands lifted up,101,describer,1,FALSE,NA,2067
lifted up like they are flying?,100,matcher,2,FALSE,NA,2067
Square on the back with one leg lifted,100,describer,1,FALSE,NA,2068
yes,101,describer,3,FALSE,NA,2067
"look like holding something out, standing",101,describer,1,FALSE,NA,2069
Diamond head with hands out like holding a large bowl,100,describer,1,FALSE,NA,2070
standing?,101,matcher,2,FALSE,NA,2070
hands out like it is flying,100,describer,1,FALSE,NA,2071
the same one that was just choosen. kneeling with a triangle on back,100,describer,1,FALSE,NA,2072
standing with both feet on ground,101,describer,1,FALSE,NA,2073
looks like kicking,101,describer,1,FALSE,NA,2074
kneeling,101,describer,1,FALSE,NA,2075
kneeling with triangle on back,100,describer,1,FALSE,NA,2076
flying,101,describer,1,FALSE,NA,2077
flying,100,describer,1,FALSE,NA,2078
"standing, not kicking",100,describer,1,FALSE,NA,2079
kicking,100,describer,1,FALSE,NA,2080
Hello,102,matcher,1,FALSE,NA,2081
The one that looks like a preacher,103,describer,2,FALSE,NA,2081
Nope,103,describer,1,FALSE,NA,2082
arms raised to the sky,103,describer,2,FALSE,NA,2082
Left,103,describer,1,FALSE,NA,2083
praying figure,103,describer,2,FALSE,NA,2083
facing which way?,102,matcher,3,FALSE,NA,2083
I,103,describer,1,FALSE,NA,2084
kneeling,103,describer,2,FALSE,NA,2084
Arms raised in the sky. Leaning to the left of the screen,102,describer,1,FALSE,NA,2085
Facing left with hands/arms pointing straight out. Looks like a person in a long robe or coat,102,describer,1,FALSE,NA,2086
Looks like a person that is lifting one leg. Facing left,102,describer,1,FALSE,NA,2087
Person kneeling facing left,103,describer,1,FALSE,NA,2088
Left 45°,103,describer,1,FALSE,NA,2089
The one with the widest base (bottom).,102,describer,1,FALSE,NA,2090
Leaning left,103,describer,2,FALSE,NA,2089
in a robe facing left arms out,103,describer,1,FALSE,NA,2091
Yes,103,describer,1,FALSE,NA,2092
The one walking like a zombie,103,describer,2,FALSE,NA,2092
do they look like they have one leg lifted?,102,matcher,3,FALSE,NA,2092
widest base (bottom),102,describer,1,FALSE,NA,2093
person in robe standing. facing left with hands/arms out,102,describer,1,FALSE,NA,2094
person with arms raised in the air leaning to the left,102,describer,1,FALSE,NA,2095
one leg lifted. facing left,102,describer,1,FALSE,NA,2096
looks like a person leaning very far to the left. arms raised to the sky,102,describer,1,FALSE,NA,2097
kneeling with a triangle on back or front?,100,matcher,1,FALSE,NA,2098
looks like a person lifting one leg. facing the left,102,describer,1,FALSE,NA,2099
the one with the widest base (bottom),102,describer,2,FALSE,NA,2098
kind of kneeling. triangle on the back,102,describer,3,FALSE,NA,2098
"looks like a person in a robe, hands/arms out straight and facing the left",102,describer,1,FALSE,NA,2100
looks like a person with arms raised and one leg extended,100,describer,1,FALSE,NA,2101
looks like a person flying,100,describer,1,FALSE,NA,2102
are they leaning very far to the left?,102,matcher,2,FALSE,NA,2102
the one that looks like a person wearing a robe,100,describer,1,FALSE,NA,2103
The one that is kind of kneeling with a triangle on back,100,describer,1,FALSE,NA,2104
yes arms  extended up,100,describer,3,FALSE,NA,2102
person leaning very far to the left. arms raised in the sky,102,describer,1,FALSE,NA,2105
kneeling with triangle on back,102,describer,1,FALSE,NA,2106
one leg lifted,102,describer,1,FALSE,NA,2107
robe,102,describer,1,FALSE,NA,2108
the flying person arms raised to the sky,100,describer,1,FALSE,NA,2109
kneeling with triangle on back,100,describer,1,FALSE,NA,2110
one leg extended,100,describer,1,FALSE,NA,2111
wearing a robe,100,describer,1,FALSE,NA,2112
Wearing a robe facing left arms out,103,describer,1,FALSE,NA,2113
knees on the ground praying facing left,103,describer,1,FALSE,NA,2114
leaning left at 45° arms out,103,describer,1,FALSE,NA,2115
Looks like a zombie one leg in the air,103,describer,1,FALSE,NA,2116
kicking,101,describer,1,FALSE,NA,2117
standing with both feet on ground,101,describer,1,FALSE,NA,2118
appears to kneel,101,describer,1,FALSE,NA,2119
looks like flying,101,describer,1,FALSE,NA,2120
knees on the ground praying facing left,103,describer,1,FALSE,NA,2121
leaning left at 45° arms in the air,103,describer,1,FALSE,NA,2122
Looks like a zombie one leg in the air,103,describer,1,FALSE,NA,2123
Both legs on the ground standing,103,describer,1,FALSE,NA,2124
looks like kneeling,101,describer,1,FALSE,NA,2125
appears to be kicking,101,describer,1,FALSE,NA,2126
standing with both feet on ground,101,describer,1,FALSE,NA,2127
looks like flying,101,describer,1,FALSE,NA,2128
the figure that seems to be flying with arms to the sky,100,describer,1,FALSE,NA,2129
the figure that seems to be wearing a robe with arms extended in front,100,describer,1,FALSE,NA,2130
One leg in air,103,describer,1,FALSE,NA,2131
kneeling with a triangle on back,100,describer,1,FALSE,NA,2132
has one leg extended,100,describer,1,FALSE,NA,2133
Triangle on back,103,describer,1,FALSE,NA,2134
Standing wearing a robe,103,describer,1,FALSE,NA,2135
flying figure,100,describer,1,FALSE,NA,2136
wearing a robe,100,describer,1,FALSE,NA,2137
One leg in the air,103,describer,1,FALSE,NA,2138
Looks like flying,103,describer,1,FALSE,NA,2139
one leg extended,100,describer,1,FALSE,NA,2140
kneeling with triangle on back,100,describer,1,FALSE,NA,2141
Triangle on back,103,describer,1,FALSE,NA,2142
Standing wearing robe,103,describer,1,FALSE,NA,2143
Looks like flying,103,describer,1,FALSE,NA,2144
looks like a person with their arms raised high. leaning very far to the left,102,describer,1,FALSE,NA,2145
looks like a person standing wearing a long robe. they are holding their hands/arms out straight.,102,describer,1,FALSE,NA,2146
looks like a person lifting one leg. facing the left,102,describer,1,FALSE,NA,2147
the one with the widest base (bottom),102,describer,1,FALSE,NA,2148
looks like a person kicking,101,describer,1,FALSE,NA,2149
looks like they are flying,101,describer,1,FALSE,NA,2150
appears to be kneeling,101,describer,1,FALSE,NA,2151
yes,101,describer,2,FALSE,NA,2151
flying,102,describer,1,FALSE,NA,2152
is there a triangle on their back?,102,matcher,3,FALSE,NA,2151
standing with both feet on ground,101,describer,1,FALSE,NA,2153
robe?,102,matcher,2,FALSE,NA,2153
flying,101,describer,1,FALSE,NA,2154
yes,101,describer,3,FALSE,NA,2153
one leg lifted,102,describer,1,FALSE,NA,2155
robe,102,describer,1,FALSE,NA,2156
kneeling with triangle on back,102,describer,1,FALSE,NA,2157
kneeling with triangle on back,101,describer,1,FALSE,NA,2158
one leg lifted,101,describer,1,FALSE,NA,2159
robe,101,describer,1,FALSE,NA,2160
2,104,describer,1,FALSE,NA,2161
1,104,describer,2,FALSE,NA,2161
2,104,describer,3,FALSE,NA,2161
hello,105,matcher,4,FALSE,NA,2161
2,104,describer,5,FALSE,NA,2161
Hi,104,describer,6,FALSE,NA,2161
"you are supposed to describe the picture for me to select, correct?",105,matcher,7,FALSE,NA,2161
What is your name,104,describer,8,FALSE,NA,2161
The third picture is looks good and it look like man in sitting position.,104,describer,9,FALSE,NA,2161
Hello,104,describer,1,FALSE,NA,2162
"hi, what does the picture look like?",105,matcher,2,FALSE,NA,2162
The third picture is looks like a man in sitting position.,104,describer,3,FALSE,NA,2162
with big ears or a hat?,105,matcher,4,FALSE,NA,2162
cuz i see 2 pictures with people sitting,105,matcher,5,FALSE,NA,2162
hat,104,describer,6,FALSE,NA,2162
ok i think i can get this one right this time,105,matcher,1,FALSE,NA,2163
The picture looks like stand position and like begging.,104,describer,2,FALSE,NA,2163
ok cool,105,matcher,7,FALSE,NA,2162
The picture looks like sitting position and no hats.,104,describer,1,FALSE,NA,2164
don't select any of tis.,104,matcher,1,FALSE,NA,2165
what do you see,105,matcher,2,FALSE,NA,2164
sitting person with a hat looks like bunny ears,105,describer,2,FALSE,NA,2165
Don't select any of this.,104,matcher,3,FALSE,NA,2165
looking like a person kneeling and about to start begging or praying,105,describer,1,FALSE,NA,2166
i see it,105,matcher,1,FALSE,NA,2167
hi,104,matcher,1,FALSE,NA,2168
kind of looks like a high heeled shoe,105,describer,1,FALSE,NA,2169
The person look like long hat and leg look like thunder.,104,describer,2,FALSE,NA,2167
"good day, i see it! well done",105,matcher,1,FALSE,NA,2170
The position looks sitting with no hat,104,describer,1,FALSE,NA,2171
i think we are starting to understand one another,105,matcher,1,FALSE,NA,2172
looks like a guy with a box for a head sitting down with knees to chest,105,describer,2,FALSE,NA,2168
told me,104,matcher,2,FALSE,NA,2169
what do ya see there director,105,matcher,3,FALSE,NA,2167
The position look like begging.,104,describer,2,FALSE,NA,2170
gimme a good one,105,matcher,2,FALSE,NA,2172
"box head, sitting knees to chest",105,describer,1,FALSE,NA,2173
The position looks wired,104,describer,3,FALSE,NA,2172
or praying,105,describer,1,FALSE,NA,2174
can u be more specific,105,matcher,4,FALSE,NA,2172
hat in different position,104,describer,5,FALSE,NA,2172
begging for food or some change,105,describer,2,FALSE,NA,2174
native american indian guy sitting down big hat,105,describer,1,FALSE,NA,2175
"the one we keep struggling with, big white triangle in the right bottom",105,describer,1,FALSE,NA,2176
This one looks like a rabbit sitting down facing the right.,106,describer,1,FALSE,NA,2177
This one looks like a person kneeling with his arm outstretched.,106,describer,1,FALSE,NA,2178
This one looks like a rabbit laying down facing the left.,106,describer,1,FALSE,NA,2179
It has a square head and two triangles that look like ears.,106,describer,2,FALSE,NA,2177
One of his ears is a square.,106,describer,2,FALSE,NA,2179
This one looks like it has bunny ears,107,describer,1,FALSE,NA,2180
This one looks like a person sitting down facing the left.,106,describer,1,FALSE,NA,2181
Looks like someone kneeling down to pray,107,describer,1,FALSE,NA,2182
Square head looking down,107,describer,1,FALSE,NA,2183
This one looks like a man kneeling with his arms out.,106,describer,1,FALSE,NA,2184
looks like it has a square ear,107,describer,1,FALSE,NA,2185
A bunny sitting down facing the right,106,describer,1,FALSE,NA,2186
A man sitting down facing the left,106,describer,1,FALSE,NA,2187
Bunny ears,107,describer,1,FALSE,NA,2188
Square ear,107,describer,1,FALSE,NA,2189
A rabbit with a square ear facing the left.,106,describer,1,FALSE,NA,2190
Person kneeling down to pray,107,describer,1,FALSE,NA,2191
Suare head looking down,107,describer,1,FALSE,NA,2192
"person sitting with knees to stomach, big box head, no ears and no hat",105,describer,1,FALSE,NA,2193
Big box head,107,describer,1,FALSE,NA,2194
sitting knees in?,105,matcher,2,FALSE,NA,2194
"big white triangle in corner, kind of looks like a high heeled womens shoe facing left",105,describer,1,FALSE,NA,2195
good job!,105,matcher,3,FALSE,NA,2194
thank you youtoo!,107,describer,4,FALSE,NA,2194
yes,107,describer,5,FALSE,NA,2194
Oliver Twist,107,describer,1,FALSE,NA,2196
person begging like please sir may I have some more,105,describer,1,FALSE,NA,2197
sitting criss cross style with big hat on box head,105,describer,1,FALSE,NA,2198
on a role! heck yeah,105,matcher,1,FALSE,NA,2199
Box head knees up,107,describer,1,FALSE,NA,2200
lol nice!,105,matcher,2,FALSE,NA,2196
Woman's shoe,107,describer,1,FALSE,NA,2201
womens shoe,105,describer,1,FALSE,NA,2202
box head no hat,105,describer,1,FALSE,NA,2203
box head sitting big hat,105,describer,1,FALSE,NA,2204
Hat head,107,describer,1,FALSE,NA,2205
Box head wearing the hat,107,describer,2,FALSE,NA,2199
oliver twist,105,describer,1,FALSE,NA,2206
Woman's shoe,107,describer,1,FALSE,NA,2207
yes!,105,matcher,1,FALSE,NA,2208
one more for perfection!,105,matcher,2,FALSE,NA,2208
Oliver Twist,107,describer,3,FALSE,NA,2208
This one looks like a man laying down looking left.,106,describer,1,FALSE,NA,2209
This one looks like a bunny rabbit facing the left and sitting down,106,describer,1,FALSE,NA,2210
This one looks like a rabbit with a square ear looking left.,106,describer,1,FALSE,NA,2211
This one looks like a man kneeling with his arms outstretched.,106,describer,1,FALSE,NA,2212
It looks wired position,104,describer,1,FALSE,NA,2213
It looks like beggar position,104,describer,1,FALSE,NA,2214
The position with big hat,104,describer,1,FALSE,NA,2215
The man sitting down with no hat,104,describer,1,FALSE,NA,2216
"This one looks like a weird position, with a square facing the left.",106,describer,1,FALSE,NA,2217
A person wearing a hat facing the right.,106,describer,1,FALSE,NA,2218
A man laying down facing the left,106,describer,1,FALSE,NA,2219
A person begging.,106,describer,1,FALSE,NA,2220
The person lying down with no hot,104,describer,1,FALSE,NA,2221
The position is wired,104,describer,1,FALSE,NA,2222
The position is with big hat,104,describer,1,FALSE,NA,2223
begging position,104,describer,1,FALSE,NA,2224
This looks like a person sitting down and facing the left with a square head,106,describer,1,FALSE,NA,2225
please sir may I have some more?,105,matcher,1,FALSE,NA,2226
"This looks like a person with a weird square head facing the left with a triangle arm behind hi,",106,describer,1,FALSE,NA,2227
This looks like a person wearing bunny ears facing the right,106,describer,1,FALSE,NA,2228
person sitting cross legged with a big hat on their boxed head,105,describer,1,FALSE,NA,2229
This looks like a person begging,106,describer,2,FALSE,NA,2226
begging person,105,describer,1,FALSE,NA,2230
bunny ears,105,describer,2,FALSE,NA,2229
the other bunny ears ones but i think it looks like a womens high heeled shoes facing left,105,describer,1,FALSE,NA,2231
box head no hat sitting down knees to chest,105,describer,1,FALSE,NA,2232
Weird bunny ears one that's facing to the left.,106,describer,1,FALSE,NA,2233
Yup,106,describer,2,FALSE,NA,2233
The man sitting down with a box head.,106,describer,1,FALSE,NA,2234
womens shoe,105,describer,1,FALSE,NA,2235
The beggar.,106,describer,1,FALSE,NA,2236
native american big ears no the womens shoe,105,describer,1,FALSE,NA,2237
box head knees to chest,105,describer,1,FALSE,NA,2238
the womens shoe,105,matcher,3,FALSE,NA,2233
The bunny ears hat facing the right,106,describer,1,FALSE,NA,2239
"sorry i got the one wrong, I owe you 4 cents, lol",105,matcher,2,FALSE,NA,2239
oliver twist,105,describer,1,FALSE,NA,2240
lying down no hat,104,describer,1,FALSE,NA,2241
Big hat,107,describer,1,FALSE,NA,2242
begging,104,describer,1,FALSE,NA,2243
big hat,104,describer,1,FALSE,NA,2244
begging position,104,describer,1,FALSE,NA,2245
position with big hat,104,describer,1,FALSE,NA,2246
Weird position,107,describer,1,FALSE,NA,2247
wired,104,describer,1,FALSE,NA,2248
wired position,104,describer,1,FALSE,NA,2249
Begging person,107,describer,1,FALSE,NA,2250
Sitting box head no hat,107,describer,1,FALSE,NA,2251
lying down,104,describer,1,FALSE,NA,2252
begging,107,describer,1,FALSE,NA,2253
big hat,107,describer,1,FALSE,NA,2254
lying down,107,describer,1,FALSE,NA,2255
weird,107,describer,1,FALSE,NA,2256
The upper left hand and bottom left hand corners me a right angle and the top has a diamond on top,108,describer,1,FALSE,NA,2257
"The top diamond looks like it is sitting on another diamond, and on the righthand side there is a big v indent",108,describer,1,FALSE,NA,2258
Hi,109,matcher,2,FALSE,NA,2257
which image should i pick?,109,matcher,3,FALSE,NA,2257
Top triangle looks like it is sitting on a triangle top square with the shape pointing to the right,108,describer,1,FALSE,NA,2259
This looks like a diamond sitting ontop of two triangles and there is a column,108,describer,1,FALSE,NA,2260
Could look like a person sitting also,108,describer,2,FALSE,NA,2259
A person standing with horizontal left side,109,describer,1,FALSE,NA,2261
kneel down in a prayer position,109,describer,1,FALSE,NA,2262
a belly dancer,109,describer,1,FALSE,NA,2263
are their arms extended,108,matcher,2,FALSE,NA,2263
yes,109,describer,3,FALSE,NA,2263
sitting down,109,describer,1,FALSE,NA,2264
Diamond on top of two triangles that also has a long column,108,describer,1,FALSE,NA,2265
Triangle with both upper and bottom left right angles with straight line along with it forming a straight line across,108,describer,1,FALSE,NA,2266
Diamond ontop of another diamond and it looks like a big V missing from Right side,108,describer,1,FALSE,NA,2267
Person sitting,108,describer,1,FALSE,NA,2268
candle,110,describer,1,FALSE,NA,2269
great hints,111,matcher,1,FALSE,NA,2270
standing on one leg,110,describer,1,FALSE,NA,2271
standing on one leg,111,describer,1,FALSE,NA,2272
Hi,111,matcher,1,FALSE,NA,2273
kneeling,110,describer,2,FALSE,NA,2273
duck facing left,110,describer,2,FALSE,NA,2270
kneeling,111,describer,1,FALSE,NA,2274
sitting on his legs,111,describer,1,FALSE,NA,2275
candle,111,describer,1,FALSE,NA,2276
kneeling,111,describer,1,FALSE,NA,2277
sitting down,111,describer,1,FALSE,NA,2278
kneeling,110,describer,1,FALSE,NA,2279
duckling facing left,110,describer,1,FALSE,NA,2280
candle,111,describer,1,FALSE,NA,2281
standing on one leg,110,describer,1,FALSE,NA,2282
candle,110,describer,1,FALSE,NA,2283
standing on one leg,111,describer,1,FALSE,NA,2284
