room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,40,4,FALSE,NA,order,1,116,43,3061,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,48,4,FALSE,NA,order,1,116,43,3062,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,45,4,FALSE,NA,order,1,116,43,3063,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,42,4,FALSE,NA,order,1,116,43,3064,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,39,4,FALSE,NA,order,1,116,43,3065,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,43,4,FALSE,NA,order,1,116,43,3066,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,38,4,FALSE,NA,order,1,116,43,3067,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,46,4,FALSE,NA,order,1,116,43,3068,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,47,4,FALSE,NA,order,1,116,43,3069,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,41,4,FALSE,NA,order,1,116,43,3070,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,44,4,FALSE,NA,order,1,116,43,3071,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,37,4,FALSE,NA,order,1,116,43,3072,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,58,5,FALSE,NA,order,1,116,43,3073,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,60,5,FALSE,NA,order,1,116,43,3074,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,50,5,FALSE,NA,order,1,116,43,3075,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,51,5,FALSE,NA,order,1,116,43,3076,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,53,5,FALSE,NA,order,1,116,43,3077,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,52,5,FALSE,NA,order,1,116,43,3078,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,49,5,FALSE,NA,order,1,116,43,3079,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,59,5,FALSE,NA,order,1,116,43,3080,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,55,5,FALSE,NA,order,1,116,43,3081,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,57,5,FALSE,NA,order,1,116,43,3082,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,56,5,FALSE,NA,order,1,116,43,3083,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,54,5,FALSE,NA,order,1,116,43,3084,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,68,6,FALSE,NA,order,1,116,43,3085,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,65,6,FALSE,NA,order,1,116,43,3086,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,61,6,FALSE,NA,order,1,116,43,3087,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,64,6,FALSE,NA,order,1,116,43,3088,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,71,6,FALSE,NA,order,1,116,43,3089,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,67,6,FALSE,NA,order,1,116,43,3090,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,66,6,FALSE,NA,order,1,116,43,3091,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,69,6,FALSE,NA,order,1,116,43,3092,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,63,6,FALSE,NA,order,1,116,43,3093,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,72,6,FALSE,NA,order,1,116,43,3094,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,62,6,FALSE,NA,order,1,116,43,3095,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,70,6,FALSE,NA,order,1,116,43,3096,43
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,2,1,FALSE,NA,order,1,117,44,3097,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,3,1,FALSE,NA,order,1,117,44,3098,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,9,1,FALSE,NA,order,1,117,44,3099,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,7,1,FALSE,NA,order,1,117,44,3100,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,4,1,FALSE,NA,order,1,117,44,3101,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,5,1,FALSE,NA,order,1,117,44,3102,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,12,1,FALSE,NA,order,1,117,44,3103,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,11,1,FALSE,NA,order,1,117,44,3104,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,8,1,FALSE,NA,order,1,117,44,3105,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,6,1,FALSE,NA,order,1,117,44,3106,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,10,1,FALSE,NA,order,1,117,44,3107,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,1,1,FALSE,NA,order,1,117,44,3108,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,21,2,FALSE,NA,order,1,117,44,3109,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,14,2,FALSE,NA,order,1,117,44,3110,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,19,2,FALSE,NA,order,1,117,44,3111,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,17,2,FALSE,NA,order,1,117,44,3112,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,22,2,FALSE,NA,order,1,117,44,3113,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,13,2,FALSE,NA,order,1,117,44,3114,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,18,2,FALSE,NA,order,1,117,44,3115,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,23,2,FALSE,NA,order,1,117,44,3116,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,24,2,FALSE,NA,order,1,117,44,3117,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,16,2,FALSE,NA,order,1,117,44,3118,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,20,2,FALSE,NA,order,1,117,44,3119,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,15,2,FALSE,NA,order,1,117,44,3120,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,28,3,FALSE,NA,order,1,117,44,3121,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,29,3,FALSE,NA,order,1,117,44,3122,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,36,3,FALSE,NA,order,1,117,44,3123,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,35,3,FALSE,NA,order,1,117,44,3124,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,34,3,FALSE,NA,order,1,117,44,3125,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,27,3,FALSE,NA,order,1,117,44,3126,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,26,3,FALSE,NA,order,1,117,44,3127,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,32,3,FALSE,NA,order,1,117,44,3128,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,25,3,FALSE,NA,order,1,117,44,3129,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,33,3,FALSE,NA,order,1,117,44,3130,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,30,3,FALSE,NA,order,1,117,44,3131,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,31,3,FALSE,NA,order,1,117,44,3132,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,44,4,FALSE,NA,order,1,117,44,3133,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,40,4,FALSE,NA,order,1,117,44,3134,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,38,4,FALSE,NA,order,1,117,44,3135,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,45,4,FALSE,NA,order,1,117,44,3136,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,37,4,FALSE,NA,order,1,117,44,3137,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,48,4,FALSE,NA,order,1,117,44,3138,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,41,4,FALSE,NA,order,1,117,44,3139,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,39,4,FALSE,NA,order,1,117,44,3140,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,43,4,FALSE,NA,order,1,117,44,3141,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,42,4,FALSE,NA,order,1,117,44,3142,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,46,4,FALSE,NA,order,1,117,44,3143,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,47,4,FALSE,NA,order,1,117,44,3144,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,59,5,FALSE,NA,order,1,117,44,3145,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,56,5,FALSE,NA,order,1,117,44,3146,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,55,5,FALSE,NA,order,1,117,44,3147,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,52,5,FALSE,NA,order,1,117,44,3148,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,53,5,FALSE,NA,order,1,117,44,3149,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,58,5,FALSE,NA,order,1,117,44,3150,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,50,5,FALSE,NA,order,1,117,44,3151,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,60,5,FALSE,NA,order,1,117,44,3152,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,54,5,FALSE,NA,order,1,117,44,3153,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,49,5,FALSE,NA,order,1,117,44,3154,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,51,5,FALSE,NA,order,1,117,44,3155,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,57,5,FALSE,NA,order,1,117,44,3156,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,61,6,FALSE,NA,order,1,117,44,3157,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,67,6,FALSE,NA,order,1,117,44,3158,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,66,6,FALSE,NA,order,1,117,44,3159,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,70,6,FALSE,NA,order,1,117,44,3160,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,68,6,FALSE,NA,order,1,117,44,3161,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,72,6,FALSE,NA,order,1,117,44,3162,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,63,6,FALSE,NA,order,1,117,44,3163,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,71,6,FALSE,NA,order,1,117,44,3164,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,64,6,FALSE,NA,order,1,117,44,3165,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,69,6,FALSE,NA,order,1,117,44,3166,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,62,6,FALSE,NA,order,1,117,44,3167,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,65,6,FALSE,NA,order,1,117,44,3168,44
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,7,1,FALSE,NA,order,1,118,45,3169,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,5,1,FALSE,NA,order,1,118,45,3170,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,12,1,FALSE,NA,order,1,118,45,3171,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,6,1,FALSE,NA,order,1,118,45,3172,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,10,1,FALSE,NA,order,1,118,45,3173,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,8,1,FALSE,NA,order,1,118,45,3174,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,3,1,FALSE,NA,order,1,118,45,3175,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,1,1,FALSE,NA,order,1,118,45,3176,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,2,1,FALSE,NA,order,1,118,45,3177,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,11,1,FALSE,NA,order,1,118,45,3178,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,9,1,FALSE,NA,order,1,118,45,3179,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,4,1,FALSE,NA,order,1,118,45,3180,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,22,2,FALSE,NA,order,1,118,45,3181,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,17,2,FALSE,NA,order,1,118,45,3182,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,20,2,FALSE,NA,order,1,118,45,3183,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,13,2,FALSE,NA,order,1,118,45,3184,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,24,2,FALSE,NA,order,1,118,45,3185,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,19,2,FALSE,NA,order,1,118,45,3186,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,21,2,FALSE,NA,order,1,118,45,3187,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,16,2,FALSE,NA,order,1,118,45,3188,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,14,2,FALSE,NA,order,1,118,45,3189,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,18,2,FALSE,NA,order,1,118,45,3190,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,15,2,FALSE,NA,order,1,118,45,3191,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,23,2,FALSE,NA,order,1,118,45,3192,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,35,3,FALSE,NA,order,1,118,45,3193,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,28,3,FALSE,NA,order,1,118,45,3194,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,27,3,FALSE,NA,order,1,118,45,3195,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,36,3,FALSE,NA,order,1,118,45,3196,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,33,3,FALSE,NA,order,1,118,45,3197,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,29,3,FALSE,NA,order,1,118,45,3198,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,30,3,FALSE,NA,order,1,118,45,3199,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,34,3,FALSE,NA,order,1,118,45,3200,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,32,3,FALSE,NA,order,1,118,45,3201,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,31,3,FALSE,NA,order,1,118,45,3202,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,26,3,FALSE,NA,order,1,118,45,3203,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,25,3,FALSE,NA,order,1,118,45,3204,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,44,4,FALSE,NA,order,1,118,45,3205,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,38,4,FALSE,NA,order,1,118,45,3206,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,47,4,FALSE,NA,order,1,118,45,3207,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,37,4,FALSE,NA,order,1,118,45,3208,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,45,4,FALSE,NA,order,1,118,45,3209,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,46,4,FALSE,NA,order,1,118,45,3210,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,48,4,FALSE,NA,order,1,118,45,3211,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,40,4,FALSE,NA,order,1,118,45,3212,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,39,4,FALSE,NA,order,1,118,45,3213,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,42,4,FALSE,NA,order,1,118,45,3214,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,43,4,FALSE,NA,order,1,118,45,3215,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,41,4,FALSE,NA,order,1,118,45,3216,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,51,5,FALSE,NA,order,1,118,45,3217,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,59,5,FALSE,NA,order,1,118,45,3218,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,58,5,FALSE,NA,order,1,118,45,3219,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,52,5,FALSE,NA,order,1,118,45,3220,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,60,5,FALSE,NA,order,1,118,45,3221,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,56,5,FALSE,NA,order,1,118,45,3222,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,53,5,FALSE,NA,order,1,118,45,3223,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,50,5,FALSE,NA,order,1,118,45,3224,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,49,5,FALSE,NA,order,1,118,45,3225,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,54,5,FALSE,NA,order,1,118,45,3226,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,57,5,FALSE,NA,order,1,118,45,3227,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,55,5,FALSE,NA,order,1,118,45,3228,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,68,6,FALSE,NA,order,1,118,45,3229,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,61,6,FALSE,NA,order,1,118,45,3230,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,63,6,FALSE,NA,order,1,118,45,3231,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,71,6,FALSE,NA,order,1,118,45,3232,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,69,6,FALSE,NA,order,1,118,45,3233,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,64,6,FALSE,NA,order,1,118,45,3234,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,70,6,FALSE,NA,order,1,118,45,3235,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,62,6,FALSE,NA,order,1,118,45,3236,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,65,6,FALSE,NA,order,1,118,45,3237,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,67,6,FALSE,NA,order,1,118,45,3238,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,72,6,FALSE,NA,order,1,118,45,3239,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,66,6,FALSE,NA,order,1,118,45,3240,45
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,6,1,TRUE,low accuracy game,order,1,119,46,3241,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,10,1,TRUE,low accuracy game,order,1,119,46,3242,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,12,1,TRUE,low accuracy game,order,1,119,46,3243,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,1,1,TRUE,low accuracy game,order,1,119,46,3244,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,3,1,TRUE,low accuracy game,order,1,119,46,3245,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,9,1,TRUE,low accuracy game,order,1,119,46,3246,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,4,1,TRUE,low accuracy game,order,1,119,46,3247,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,11,1,TRUE,low accuracy game,order,1,119,46,3248,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,5,1,TRUE,low accuracy game,order,1,119,46,3249,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,7,1,TRUE,low accuracy game,order,1,119,46,3250,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,8,1,TRUE,low accuracy game,order,1,119,46,3251,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,2,1,TRUE,low accuracy game,order,1,119,46,3252,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,20,2,TRUE,low accuracy game,order,1,119,46,3253,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,16,2,TRUE,low accuracy game,order,1,119,46,3254,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,21,2,TRUE,low accuracy game,order,1,119,46,3255,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,15,2,TRUE,low accuracy game,order,1,119,46,3256,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,17,2,TRUE,low accuracy game,order,1,119,46,3257,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,23,2,TRUE,low accuracy game,order,1,119,46,3258,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,14,2,TRUE,low accuracy game,order,1,119,46,3259,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,19,2,TRUE,low accuracy game,order,1,119,46,3260,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,24,2,TRUE,low accuracy game,order,1,119,46,3261,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,18,2,TRUE,low accuracy game,order,1,119,46,3262,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,13,2,TRUE,low accuracy game,order,1,119,46,3263,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,22,2,TRUE,low accuracy game,order,1,119,46,3264,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,29,3,TRUE,low accuracy game,order,1,119,46,3265,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,25,3,TRUE,low accuracy game,order,1,119,46,3266,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,26,3,TRUE,low accuracy game,order,1,119,46,3267,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,35,3,TRUE,low accuracy game,order,1,119,46,3268,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,33,3,TRUE,low accuracy game,order,1,119,46,3269,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,34,3,TRUE,low accuracy game,order,1,119,46,3270,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,32,3,TRUE,low accuracy game,order,1,119,46,3271,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,31,3,TRUE,low accuracy game,order,1,119,46,3272,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,27,3,TRUE,low accuracy game,order,1,119,46,3273,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,28,3,TRUE,low accuracy game,order,1,119,46,3274,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,30,3,TRUE,low accuracy game,order,1,119,46,3275,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,36,3,TRUE,low accuracy game,order,1,119,46,3276,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,41,4,TRUE,low accuracy game,order,1,119,46,3277,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,47,4,TRUE,low accuracy game,order,1,119,46,3278,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,38,4,TRUE,low accuracy game,order,1,119,46,3279,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,39,4,TRUE,low accuracy game,order,1,119,46,3280,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,45,4,TRUE,low accuracy game,order,1,119,46,3281,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,43,4,TRUE,low accuracy game,order,1,119,46,3282,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,42,4,TRUE,low accuracy game,order,1,119,46,3283,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,40,4,TRUE,low accuracy game,order,1,119,46,3284,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,46,4,TRUE,low accuracy game,order,1,119,46,3285,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,44,4,TRUE,low accuracy game,order,1,119,46,3286,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,48,4,TRUE,low accuracy game,order,1,119,46,3287,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,37,4,TRUE,low accuracy game,order,1,119,46,3288,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,58,5,TRUE,low accuracy game,order,1,119,46,3289,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,54,5,TRUE,low accuracy game,order,1,119,46,3290,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,57,5,TRUE,low accuracy game,order,1,119,46,3291,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,49,5,TRUE,low accuracy game,order,1,119,46,3292,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,50,5,TRUE,low accuracy game,order,1,119,46,3293,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,55,5,TRUE,low accuracy game,order,1,119,46,3294,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,51,5,TRUE,low accuracy game,order,1,119,46,3295,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,52,5,TRUE,low accuracy game,order,1,119,46,3296,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,60,5,TRUE,low accuracy game,order,1,119,46,3297,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,53,5,TRUE,low accuracy game,order,1,119,46,3298,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,59,5,TRUE,low accuracy game,order,1,119,46,3299,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,56,5,TRUE,low accuracy game,order,1,119,46,3300,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,66,6,TRUE,low accuracy game,order,1,119,46,3301,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,62,6,TRUE,low accuracy game,order,1,119,46,3302,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,67,6,TRUE,low accuracy game,order,1,119,46,3303,46
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,68,6,TRUE,low accuracy game,order,1,119,46,3304,46
